region,tenure,age,marital,address,income,ed,employ,retire,gender,reside,tollfree,equip,callcard,wireless,longmon,tollmon,equipmon,cardmon,wiremon,longten,tollten,equipten,cardten,wireten,multline,voice,pager,internet,callid,callwait,forward,confer,ebill,loglong,lninc,custcat,churn
-0.02696767032112017,-1.1956459479732786,0.2641697397793046,1.0100505037878156,-0.3522245541889907,0.3501708534412429,0.2692781089983573,0.5967027185075194,-0.2220764357981978,0.9665588325545259,1.1630057723732288,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.5814755418749928,-0.7857381410938039,0.725651841110693,-0.978941336865886,-0.5877299128580921,-0.6599718056059286,-0.6022782458625318,-0.26461381937606326,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.6015433355914501,0.9805525566050286,-0.43492008035528473,1
-1.2527708667356847,-1.3361669008808956,-1.4884642394561287,-0.9900495037128094,-0.8481757710138156,-0.47233108444289884,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,0.4661778680153925,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.7793844029006666,-0.22339729881633383,-0.7460936248373728,-0.48169227235233825,-0.5877299128580921,-0.7004363942950094,-0.5191897119027914,-0.5434275927174274,-0.6638140444846895,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,1.030463813097332,1.0140993866100705,-1.0040080320963853,-0.7680007286695008,-1.2086646126838483,-0.8232586967761235,-1.3279797936104893,0
-0.02696767032112017,-0.11831864234821379,0.2641697397793046,-0.9900495037128094,1.2348193396504492,-0.39755818099888596,-1.3676708818731147,-0.49488715403242967,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.5863025872658629,0.6349124078176994,-0.7460936248373728,0.8324659695763238,-0.5877299128580921,-0.46645101838553615,0.3383538818513207,-0.5434275927174274,0.20998428423268298,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.6135439024201498,-0.5002231952781969,0.4581396328999199,1
-1.2527708667356847,-1.5235281714243851,-1.4884642394561287,-0.9900495037128094,-0.9473660143787807,-0.5377573749564101,-0.5491963864373787,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.6828434950832647,-0.7857381410938039,0.8279656970322162,-0.978941336865886,-0.5877299128580921,-0.7128480678209246,-0.6022782458625318,-0.4631329606291651,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,1.5131006854173736,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,1.302082097932927,-0.8788564172632385,-1.1968242277075245,-1.3279797936104893,0
-0.02696767032112017,0.959008663276851,1.299817091145697,1.0100505037878156,-0.8481757710138156,0.13519875603970583,-1.3676708818731147,1.390586262172937,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.33529622694061817,-0.7857381410938039,-0.7460936248373728,0.4240113808687666,-0.5877299128580921,-0.12329357533995146,-0.6022782458625318,-0.5434275927174274,0.5655298110900966,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,-0.7680007286695008,-0.09792735700954178,0.7027869331602451,-1.3279797936104893,0
-0.02696767032112017,0.8653280280051062,1.1404867293970211,-0.9900495037128094,-0.3522245541889907,1.210059243047391,-0.5491963864373787,2.3829406917547087,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.2628905460775668,0.7089046239068402,-0.7460936248373728,-0.33962111106275317,-0.5877299128580921,-0.13855486778763296,0.8751243846050412,-0.5434275927174274,-0.18171841484751847,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.020586969672094155,1.7122202587075623,0.4581396328999199,0
-1.2527708667356847,1.708453745450809,1.0608215485226833,1.0100505037878156,1.6315803131103088,-0.3508251163463779,-1.3676708818731147,0.0012900607584562936,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,2.1747673763118294,-0.7857381410938039,-0.7460936248373728,1.5605806711854473,-0.5877299128580921,2.4045717077264257,-0.6022782458625318,-0.5434275927174274,2.6084100416776086,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,1.8409224022198565,-0.33400539376272625,-0.43492008035528473,0
-1.2527708667356847,-0.8209234068862995,-1.0104731542101013,-0.9900495037128094,-0.7489855276488506,-0.3508251163463779,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.21462009216886588,-0.7857381410938039,0.6889237902670693,-0.978941336865886,-0.5877299128580921,-0.4785460675868107,-0.6022782458625318,-0.074672665707972,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,-1.0040080320963853,-0.7680007286695008,0.09422952707189193,-0.33400539376272625,0.4581396328999199,0
1.1988355260934445,-0.4930411834351928,-1.0104731542101013,-0.9900495037128094,-0.2530343108240257,-0.21062592238885375,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.6249189503928236,0.6793077374711839,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.5396545622424648,0.0668548589848449,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.7135561915803201,0.062400859707270044,-1.3279797936104893,1
-1.2527708667356847,0.3032442163746376,1.6184778146430485,-0.9900495037128094,1.4331998263803791,-0.48167769737340044,-1.3676708818731147,2.3829406917547087,4.502954113099627,0.9665588325545259,-0.9274779407002801,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.28702577303191723,-0.7857381410938039,-0.7460936248373728,0.9390193405435125,-0.5877299128580921,-0.2992733749752495,-0.6022782458625318,-0.5434275927174274,0.5595036157196319,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.017783328916992035,-0.870237270297192,-1.3279797936104893,0
1.1988355260934445,-1.4766878537885129,-0.3731517072153984,-0.9900495037128094,-0.9473660143787807,-0.3414785034158763,-0.5491963864373787,-0.2964162681160753,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,1.2612190829231587,0.6891489343293767,-0.6484246644403229,-0.8614441745454581,0.013377792668916708,0.8227188326259842,0.19314574377319088,-0.5877299128580921,-0.7203204018824451,-0.5522940193187037,-0.44591863180210306,-0.6577878491142248,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,1.6826816765274033,1.3104927715740466,-0.9626953171191199,1.030463813097332,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-1.5697560885957031,-0.30326841350831213,-1.3279797936104893,0
-0.02696767032112017,-1.1019653127015336,0.6624956441509939,1.0100505037878156,0.4412973927307292,1.1726727913253845,1.0877526044340933,1.390586262172937,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,-0.6538812227380442,0.5165248620750741,-0.7460936248373728,-0.17979105461196995,0.8481212714480575,-0.636478280717589,-0.29122886232093964,-0.5434275927174274,-0.5854735046686492,-0.1308329652098384,-0.9511897312113419,-0.6608945522512667,1.6826816765274033,-0.7630717404102043,-0.9626953171191199,1.030463813097332,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.7937002196728696,1.687931010929378,-1.3279797936104893,1
-0.02696767032112017,0.8184877103692338,1.7778081763917242,1.0100505037878156,0.5404876360956942,2.8270232800241697,-0.5491963864373787,2.4821761347128857,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,0.1087919490194302,1.5968112169765296,-0.7460936248373728,0.08659237280600207,-0.5877299128580921,0.14419065411650725,1.6967776648735853,-0.5434275927174274,0.2642200425668647,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.5056411395597132,2.468367636123871,0.4581396328999199,0
-0.02696767032112017,-1.0551249950656614,-0.29348652634106054,1.0100505037878156,-0.3522245541889907,0.24735811120572515,1.0877526044340933,-0.49488715403242967,-0.2220764357981978,-1.0345981706639542,3.253489485446738,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,-0.14221441130581453,0.4869279756394178,-0.7460936248373728,0.8502248647375219,2.3981302354251905,-0.5238866708753581,-0.3029191622994961,-0.5434275927174274,-0.33839949447959905,0.28899826703678133,-0.9511897312113419,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,0.19772655141911974,0.8554003975923922,1.3511993461551244,1
1.1988355260934445,-0.8209234068862995,-0.8511427924614257,1.0100505037878156,0.044536419270869265,-0.5003709232344037,0.2692781089983573,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,0.041213313547249,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.47094708379543404,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,0.42934608760396636,-0.9698731883786421,-0.43492008035528473,0
1.1988355260934445,1.474252157271447,0.02517419715629097,1.0100505037878156,0.8380583661905892,0.03238601380418811,0.2692781089983573,0.894409047382051,-0.2220764357981978,0.9665588325545259,1.8598336767310653,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,1.2238394343104213,1.6560049898478422,-0.7460936248373728,-0.3041033207403569,1.274310315553063,1.4272790672904576,2.456264770489805,-0.5434275927174274,0.011119837007349932,2.099839075718816,1.0513149660756937,1.5131006854173736,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,1.3790446988916791,0.5442767999423272,1.3511993461551244,0
-0.02696767032112017,-1.383007218516768,-1.4087990585817909,-0.9900495037128094,-0.9473660143787807,-0.5657972137479149,-1.3676708818731147,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.8180007660276273,0.4573310892037615,-0.7460936248373728,0.1043512679672002,-0.5877299128580921,-0.6899877915818665,-0.4578429508003664,-0.5434275927174274,-0.6758664352256187,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,-0.9860966422066365,0.9960079680956174,-0.7680007286695008,-1.3667613547240838,-1.3991252644511842,0.4581396328999199,0
-1.2527708667356847,-0.4930411834351928,0.34383492065364246,-0.9900495037128094,0.14372666263583425,-0.3040920516938699,-1.3676708818731147,0.10052550371663348,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.6104378142202134,0.1613622248471983,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.5307257562875971,-0.1564626471475803,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,1.5131006854173736,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,1.030463813097332,1.0140993866100705,-1.0040080320963853,-0.7680007286695008,-0.675185892991234,-0.18739090216020707,0.4581396328999199,0
-0.02696767032112017,-0.9614443597939166,-0.21382134546672266,-0.9900495037128094,0.7388681228256242,-0.4255980197903908,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.798692584464147,-0.7857381410938039,0.9250326885475078,-0.978941336865886,-0.5877299128580921,-0.6707370326437122,-0.6022782458625318,-0.0033644968040065166,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,1.5131006854173736,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-1.2854204412082733,-0.6117710172075087,-0.43492008035528473,1
1.1988355260934445,-0.16515895998408617,-0.5324820689640741,-0.9900495037128094,0.044536419270869265,-0.19193269652785053,1.0877526044340933,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.30150690920452755,-0.13460663950936488,0.8305891292353322,-0.978941336865886,-0.5877299128580921,-0.3986300880474994,-0.23610964419774566,0.5954023780925478,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-0.04133530807438934,0.10686217361837119,-0.43492008035528473,0
-0.02696767032112017,-0.63356213634281,-0.21382134546672266,-0.9900495037128094,-1.1457465011087107,-0.13585301894484086,1.0877526044340933,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.533205087966292,-0.7857381410938039,0.37411192589315145,-0.978941336865886,-0.5877299128580921,-0.5729001163297377,-0.6022782458625318,-0.04712973958467271,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.48701746131768664,0.23144450682433743,-0.43492008035528473,1
-0.02696767032112017,-1.2893265832450234,-1.5681294203304665,-0.9900495037128094,-0.8481757710138156,-0.4910243103039021,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,-0.3594314538949686,1.1232610340060285,-0.7460936248373728,0.3174580099015778,0.39910067140885513,-0.6490799288382888,-0.31384467629814705,-0.5434275927174274,-0.5432901370753968,-0.2976737836176696,-0.9511897312113419,1.5131006854173736,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.1398400646799605,-0.9190586042627414,0.4581396328999199,0
-1.2527708667356847,-1.5235281714243851,-0.8511427924614257,1.0100505037878156,-0.7489855276488506,-0.5190641490954069,-1.3676708818731147,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.803519629855017,-0.7857381410938039,0.44494459537728287,-0.978941336865886,-0.5877299128580921,-0.7174074580957506,-0.6022782458625318,-0.5020548498754376,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,1.030463813097332,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-1.3053048166039647,-1.0781835976822989,-1.3279797936104893,1
-0.02696767032112017,-0.16515895998408617,0.9811563676483455,-0.9900495037128094,-0.5506050409189207,0.7240353706613073,-0.5491963864373787,0.894409047382051,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,0.4466851263803368,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.05768901527439954,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,0.8337386395481823,1.3521119880644936,-1.3279797936104893,0
-1.2527708667356847,0.6311264398257442,0.9811563676483455,-0.9900495037128094,1.2348193396504492,-0.444291245651394,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,0.3646253547355451,-0.7857381410938039,-0.7460936248373728,0.03331568732240766,-0.5877299128580921,0.2289193233903571,-0.6022782458625318,-0.5434275927174274,0.023172227748279206,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,1.0140993866100705,-1.0040080320963853,-0.7680007286695008,0.7610213916432347,-0.6921075649338596,-0.43492008035528473,0
-0.02696767032112017,-1.5703684890602576,-1.0901383350844394,-0.9900495037128094,-0.4514147975539557,-0.29474543876336823,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,1.5421992019121193,-0.798692584464147,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,0.1783956307116202,-0.7187372802592416,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.44520432211718697,1.0513149660756937,-0.6608945522512667,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,-0.9860966422066365,0.9960079680956174,1.302082097932927,-1.2854204412082733,-0.16003190078454038,1.3511993461551244,0
-1.2527708667356847,0.16272326346702048,0.42350010152798034,-0.9900495037128094,-1.0465562577437457,-0.08911995429233283,1.0877526044340933,-0.09794538219972089,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.330469181549748,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.3362550960932826,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.08969738922691274,0.32651240343839943,-0.43492008035528473,1
-1.2527708667356847,0.3032442163746376,-0.6918124307127499,-0.9900495037128094,-0.9473660143787807,-0.09846656722283444,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.484934634057591,-0.7857381410938039,-0.7460936248373728,0.8147070744151256,-0.5877299128580921,-0.38482526749316515,-0.6022782458625318,-0.5434275927174274,0.5655298110900966,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,-0.7680007286695008,-0.3813788397933683,0.3080708149844151,-0.43492008035528473,0
-1.2527708667356847,-0.3525202305275757,-0.4528168880897363,-0.9900495037128094,-0.8481757710138156,-0.07977334136183122,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.5476862241389022,0.7089046239068402,1.433978535952008,1.2764383486062771,1.2692366364565748,-0.5331954260197945,0.15928470741343173,0.7603681665471392,0.276272433307794,0.5954910297415379,1.0513149660756937,1.5131006854173736,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,-0.520375590408967,0.34468476198911163,1.3511993461551244,0
-0.02696767032112017,0.25640389873876523,0.34383492065364246,1.0100505037878156,0.24291690600079924,-0.28539882583286663,-0.5491963864373787,0.0012900607584562936,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.5235509971845518,1.6560049898478422,2.181656713840063,0.44177027602996477,1.9973095868026258,-0.37279354315681873,1.2168198349128494,2.0213323415436935,0.2702462379373293,1.559202732365785,1.0513149660756937,1.5131006854173736,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.4652241080005029,-0.13326131088423052,1.3511993461551244,0
1.1988355260934445,1.474252157271447,0.6624956441509939,1.0100505037878156,1.929151043205204,0.05107923966519133,-0.5491963864373787,0.10052550371663348,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.9492843011504224,1.2612190829231587,0.6891489343293767,-0.6484246644403229,1.7113710187883004,-0.7857381410938039,0.44232116317416686,0.37073469538517223,-0.5877299128580921,1.7066050464884783,-0.6022782458625318,1.2251550448778141,0.7643942583154296,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,1.6352620229204429,0.5746389015753538,-0.43492008035528473,0
-1.2527708667356847,0.11588294583114811,-0.13415616459238477,-0.9900495037128094,0.34210714936576425,-0.40690479392938755,-0.5491963864373787,0.0012900607584562936,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,0.6891489343293767,-0.6484246644403229,-0.7214598582102255,-0.7857381410938039,0.292785527596556,-0.48169227235233825,-0.5877299128580921,-0.5274328633113339,-0.6022782458625318,0.3664809815211432,-0.3986614481842454,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-1.0013709098861752,-0.5363064305063987,-0.43492008035528473,0
-0.02696767032112017,-0.8209234068862995,-0.29348652634106054,-0.9900495037128094,-0.3522245541889907,-0.3040920516938699,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.8710982653271984,1.078865704352544,1.155894722421714,0.08659237280600207,0.5995109957201374,-0.669280560750365,0.06330406693528334,0.2207135462330044,-0.40468764355471004,-0.02084161085208301,-0.9511897312113419,1.5131006854173736,-0.5942894689765255,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,-1.619290839234375,-0.18739090216020707,1.3511993461551244,1
-0.02696767032112017,-1.383007218516768,0.02517419715629097,1.0100505037878156,0.5404876360956942,-0.45363785858189565,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,-0.7166328128193554,0.7385015103424966,-0.7460936248373728,1.0810905018330976,1.030773718921631,-0.7100617737640865,-0.42839869057400215,-0.5434275927174274,-0.5312377463344674,-0.289125766378256,-0.9511897312113419,1.5131006854173736,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.985440254317521,-0.7343076893895459,1.3511993461551244,0
-0.02696767032112017,-1.4766878537885129,-0.4528168880897363,-0.9900495037128094,-1.1457465011087107,-0.5284107620259085,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.8131737206367572,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.6990432472665903,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,-0.7680007286695008,-1.3459662099704763,-1.1360909898941134,-1.3279797936104893,0
-1.2527708667356847,-1.0551249950656614,-1.4884642394561287,1.0100505037878156,-0.8481757710138156,-0.444291245651394,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.0534251949475153,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.6345730411745638,0.6497108510355275,0.7676267563605488,-0.978941336865886,-0.5877299128580921,-0.6592752320917191,-0.28046723103226845,-0.19989961371771814,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,-0.9704367948586524,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.7397503743287023,-0.6921075649338596,1.3511993461551244,0
-1.2527708667356847,-0.7272427716145548,-0.5324820689640741,-0.9900495037128094,-1.1457465011087107,0.0043461750126832805,1.0877526044340933,-0.39565171107425245,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,1.5421992019121193,-0.6007837234384732,-0.7857381410938039,1.6727108664355625,-0.978941336865886,1.2007419686539846,-0.6039926250094538,-0.6022782458625318,0.41993293137059695,-0.7301021935598004,0.2660319074658267,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,-0.9626953171191199,1.030463813097332,1.0140993866100705,-1.0040080320963853,1.302082097932927,-0.650193347307135,0.49729822642125876,1.3511993461551244,1
-1.2527708667356847,-0.0714783247123414,0.5828304632766561,1.0100505037878156,1.532390069745344,-0.15454624480584409,0.2692781089983573,0.39823183259116507,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.0534251949475153,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,0.08948376745594991,1.2416485797486538,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.20156310839113115,0.6206691635764607,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.4842751245963679,0.1912866870973751,0.4581396328999199,0
